Opening /dev/ttyUSB0 at 115200 baud...
Disabling existing logs via dm_collector_c...
Enabling 13 log types via dm_collector_c...

Capturing for 99999 seconds...
Raw output:   /home/venu/Desktop/ueautomation/logs/20260406_162822/scenario_7_UploadStress.bin
MI2LOG output: /home/venu/Desktop/ueautomation/logs/20260406_162822/scenario_7_UploadStress.mi2log

  [5.1s] 34472 bytes, 225 packets decoded
  [5.1s] 34536 bytes, 225 packets decoded
  [5.1s] 34600 bytes, 226 packets decoded
  [5.1s] 34664 bytes, 226 packets decoded
  [5.1s] 34728 bytes, 226 packets decoded
  [5.1s] 34792 bytes, 226 packets decoded
  [5.1s] 34856 bytes, 226 packets decoded
  [5.1s] 34920 bytes, 226 packets decoded
  [5.1s] 34984 bytes, 226 packets decoded
  [5.1s] 35048 bytes, 226 packets decoded
  [5.1s] 35112 bytes, 226 packets decoded
  [5.1s] 35176 bytes, 227 packets decoded
  [5.1s] 35240 bytes, 227 packets decoded
  [5.1s] 35304 bytes, 227 packets decoded
  [5.1s] 35368 bytes, 227 packets decoded
  [5.1s] 35432 bytes, 228 packets decoded
  [5.1s] 35496 bytes, 228 packets decoded
  [5.1s] 35560 bytes, 228 packets decoded
  [5.1s] 35624 bytes, 228 packets decoded
  [5.1s] 35688 bytes, 228 packets decoded
  [5.1s] 35752 bytes, 228 packets decoded
  [5.1s] 35816 bytes, 228 packets decoded
  [5.1s] 35880 bytes, 229 packets decoded
  [5.1s] 35944 bytes, 229 packets decoded
  [5.1s] 36008 bytes, 229 packets decoded
  [5.1s] 36072 bytes, 229 packets decoded
  [5.1s] 36136 bytes, 229 packets decoded
  [5.1s] 36200 bytes, 230 packets decoded
  [5.1s] 36264 bytes, 230 packets decoded
  [5.1s] 36328 bytes, 230 packets decoded
  [5.1s] 36392 bytes, 230 packets decoded
  [5.1s] 36456 bytes, 230 packets decoded
  [5.1s] 36520 bytes, 230 packets decoded
  [5.1s] 36584 bytes, 230 packets decoded
  [5.1s] 36648 bytes, 230 packets decoded
  [5.1s] 36712 bytes, 231 packets decoded
  [5.1s] 36776 bytes, 231 packets decoded
  [5.1s] 36840 bytes, 231 packets decoded
  [5.1s] 36904 bytes, 231 packets decoded
  [5.1s] 36968 bytes, 231 packets decoded
  [5.1s] 37032 bytes, 231 packets decoded
  [5.1s] 37096 bytes, 232 packets decoded
  [5.1s] 37160 bytes, 232 packets decoded
  [5.1s] 37224 bytes, 232 packets decoded
  [5.1s] 37288 bytes, 232 packets decoded
  [5.1s] 37352 bytes, 232 packets decoded
  [5.1s] 37416 bytes, 232 packets decoded
  [5.1s] 37480 bytes, 232 packets decoded
  [5.1s] 37544 bytes, 232 packets decoded
  [5.1s] 37608 bytes, 232 packets decoded
  [5.1s] 37672 bytes, 232 packets decoded
  [5.1s] 37736 bytes, 232 packets decoded
  [5.1s] 37800 bytes, 232 packets decoded
  [5.1s] 37864 bytes, 232 packets decoded
  [5.1s] 37928 bytes, 232 packets decoded
  [5.1s] 37992 bytes, 232 packets decoded
  [5.1s] 38056 bytes, 232 packets decoded
  [5.1s] 38120 bytes, 232 packets decoded
  [5.1s] 38184 bytes, 232 packets decoded
  [5.1s] 38248 bytes, 232 packets decoded
  [5.1s] 38312 bytes, 232 packets decoded
  [5.1s] 38376 bytes, 233 packets decoded
  [5.1s] 38440 bytes, 233 packets decoded
  [5.2s] 38480 bytes, 234 packets decoded
  [6.1s] 38544 bytes, 234 packets decoded
  [6.1s] 38608 bytes, 234 packets decoded
  [6.1s] 38672 bytes, 234 packets decoded
  [6.1s] 38736 bytes, 234 packets decoded
  [6.1s] 38800 bytes, 234 packets decoded
  [6.1s] 38864 bytes, 234 packets decoded
  [6.1s] 38928 bytes, 235 packets decoded
  [6.1s] 38992 bytes, 235 packets decoded
  [6.1s] 39056 bytes, 235 packets decoded
  [6.1s] 39120 bytes, 236 packets decoded
  [6.1s] 39184 bytes, 236 packets decoded
  [6.1s] 39248 bytes, 237 packets decoded
  [6.1s] 39312 bytes, 237 packets decoded
  [6.1s] 39376 bytes, 237 packets decoded
  [6.1s] 39440 bytes, 237 packets decoded
  [6.1s] 39504 bytes, 238 packets decoded
  [6.1s] 39568 bytes, 239 packets decoded
  [6.1s] 39632 bytes, 239 packets decoded
  [6.1s] 39696 bytes, 239 packets decoded
  [6.1s] 39760 bytes, 240 packets decoded
  [6.1s] 39824 bytes, 241 packets decoded
  [6.1s] 39888 bytes, 241 packets decoded
  [6.1s] 39952 bytes, 242 packets decoded
  [6.1s] 40016 bytes, 242 packets decoded
  [6.1s] 40080 bytes, 242 packets decoded
  [6.1s] 40144 bytes, 242 packets decoded
  [6.1s] 40208 bytes, 242 packets decoded
  [6.1s] 40272 bytes, 242 packets decoded
  [6.1s] 40336 bytes, 242 packets decoded
  [6.1s] 40400 bytes, 242 packets decoded
  [6.1s] 40464 bytes, 242 packets decoded
  [6.1s] 40528 bytes, 242 packets decoded
  [6.1s] 40592 bytes, 242 packets decoded
  [6.1s] 40656 bytes, 242 packets decoded
  [6.1s] 40720 bytes, 242 packets decoded
  [6.1s] 40784 bytes, 242 packets decoded
  [6.1s] 40848 bytes, 242 packets decoded
  [6.1s] 40912 bytes, 242 packets decoded
  [6.1s] 40976 bytes, 242 packets decoded
  [6.1s] 41040 bytes, 242 packets decoded
  [6.1s] 41104 bytes, 242 packets decoded
  [6.1s] 41168 bytes, 242 packets decoded
  [6.1s] 41232 bytes, 242 packets decoded
  [6.1s] 41296 bytes, 242 packets decoded
  [6.1s] 41360 bytes, 242 packets decoded
  [6.1s] 41424 bytes, 242 packets decoded
  [6.1s] 41488 bytes, 242 packets decoded
  [6.1s] 41552 bytes, 242 packets decoded
  [6.1s] 41616 bytes, 243 packets decoded
  [6.1s] 41680 bytes, 244 packets decoded
  [6.1s] 41744 bytes, 244 packets decoded
  [6.1s] 41808 bytes, 244 packets decoded
  [6.1s] 41872 bytes, 245 packets decoded
  [6.1s] 41936 bytes, 246 packets decoded
  [6.1s] 42000 bytes, 247 packets decoded
  [6.1s] 42064 bytes, 247 packets decoded
  [6.1s] 42128 bytes, 248 packets decoded
  [6.1s] 42192 bytes, 249 packets decoded
  [6.1s] 42256 bytes, 249 packets decoded
  [6.1s] 42320 bytes, 250 packets decoded
  [6.1s] 42384 bytes, 251 packets decoded
  [6.1s] 42448 bytes, 252 packets decoded
  [6.1s] 42512 bytes, 252 packets decoded
  [6.1s] 42576 bytes, 253 packets decoded
  [6.1s] 42640 bytes, 254 packets decoded
  [6.1s] 42704 bytes, 254 packets decoded
  [6.1s] 42768 bytes, 254 packets decoded
  [6.1s] 42832 bytes, 255 packets decoded
  [6.1s] 42896 bytes, 255 packets decoded
  [6.1s] 42960 bytes, 256 packets decoded
  [6.1s] 43024 bytes, 256 packets decoded
  [6.1s] 43088 bytes, 257 packets decoded
  [6.1s] 43152 bytes, 257 packets decoded
  [6.1s] 43216 bytes, 258 packets decoded
  [6.1s] 43280 bytes, 258 packets decoded
  [6.1s] 43344 bytes, 259 packets decoded
  [6.1s] 43408 bytes, 260 packets decoded
  [6.1s] 43472 bytes, 261 packets decoded
  [6.1s] 43536 bytes, 262 packets decoded
  [6.1s] 43600 bytes, 263 packets decoded
  [6.1s] 43664 bytes, 264 packets decoded
  [6.1s] 43728 bytes, 264 packets decoded
  [6.1s] 43792 bytes, 265 packets decoded
  [6.1s] 43856 bytes, 265 packets decoded
  [6.1s] 43920 bytes, 266 packets decoded
  [6.1s] 43984 bytes, 266 packets decoded
  [6.1s] 44048 bytes, 266 packets decoded
  [6.1s] 44112 bytes, 266 packets decoded
  [6.1s] 44176 bytes, 267 packets decoded
  [6.1s] 44240 bytes, 268 packets decoded
  [6.1s] 44304 bytes, 268 packets decoded
  [6.1s] 44368 bytes, 268 packets decoded
  [6.1s] 44432 bytes, 269 packets decoded
  [6.1s] 44496 bytes, 269 packets decoded
  [6.1s] 44560 bytes, 269 packets decoded
  [6.1s] 44624 bytes, 270 packets decoded
  [6.1s] 44688 bytes, 270 packets decoded
  [6.1s] 44752 bytes, 270 packets decoded
  [6.1s] 44816 bytes, 270 packets decoded
  [6.1s] 44880 bytes, 270 packets decoded
  [6.1s] 44944 bytes, 270 packets decoded
  [6.1s] 45008 bytes, 271 packets decoded
  [6.1s] 45072 bytes, 272 packets decoded
  [6.1s] 45136 bytes, 272 packets decoded
  [6.1s] 45200 bytes, 272 packets decoded
  [6.1s] 45264 bytes, 273 packets decoded
  [6.1s] 45328 bytes, 273 packets decoded
  [6.1s] 45392 bytes, 273 packets decoded
  [6.1s] 45456 bytes, 273 packets decoded
  [6.1s] 45520 bytes, 273 packets decoded
  [6.1s] 45584 bytes, 273 packets decoded
  [6.1s] 45648 bytes, 273 packets decoded
  [6.1s] 45712 bytes, 273 packets decoded
  [6.1s] 45776 bytes, 273 packets decoded
  [6.1s] 45840 bytes, 273 packets decoded
  [6.1s] 45904 bytes, 273 packets decoded
  [6.1s] 45968 bytes, 273 packets decoded
  [6.1s] 46032 bytes, 273 packets decoded
  [6.1s] 46096 bytes, 273 packets decoded
  [6.1s] 46160 bytes, 273 packets decoded
  [6.1s] 46224 bytes, 273 packets decoded
  [6.1s] 46288 bytes, 273 packets decoded
  [6.1s] 46352 bytes, 273 packets decoded
  [6.1s] 46416 bytes, 273 packets decoded
  [6.1s] 46480 bytes, 273 packets decoded
  [6.1s] 46544 bytes, 273 packets decoded
  [6.1s] 46608 bytes, 273 packets decoded
  [6.1s] 46672 bytes, 273 packets decoded
  [6.1s] 46736 bytes, 273 packets decoded
  [6.1s] 46800 bytes, 273 packets decoded
  [6.1s] 46864 bytes, 273 packets decoded
  [6.1s] 46928 bytes, 273 packets decoded
  [6.1s] 46992 bytes, 273 packets decoded
  [6.1s] 47056 bytes, 273 packets decoded
  [6.1s] 47120 bytes, 273 packets decoded
  [6.1s] 47184 bytes, 273 packets decoded
  [6.1s] 47248 bytes, 273 packets decoded
  [6.1s] 47312 bytes, 273 packets decoded
  [6.1s] 47376 bytes, 273 packets decoded
  [6.1s] 47440 bytes, 273 packets decoded
  [6.1s] 47504 bytes, 273 packets decoded
  [6.1s] 47568 bytes, 273 packets decoded
  [6.1s] 47632 bytes, 273 packets decoded
  [6.1s] 47696 bytes, 273 packets decoded
  [6.1s] 47760 bytes, 273 packets decoded
  [6.1s] 47824 bytes, 273 packets decoded
  [6.1s] 47888 bytes, 273 packets decoded
  [6.1s] 47952 bytes, 273 packets decoded
  [6.1s] 48016 bytes, 274 packets decoded
  [6.1s] 48080 bytes, 274 packets decoded
  [6.1s] 48144 bytes, 274 packets decoded
  [6.1s] 48208 bytes, 274 packets decoded
  [6.1s] 48272 bytes, 275 packets decoded
  [6.1s] 48336 bytes, 275 packets decoded
  [6.1s] 48400 bytes, 275 packets decoded
  [6.1s] 48464 bytes, 275 packets decoded
  [6.1s] 48528 bytes, 275 packets decoded
  [6.2s] 48592 bytes, 276 packets decoded
  [6.2s] 48656 bytes, 276 packets decoded
  [6.2s] 48720 bytes, 277 packets decoded
  [6.2s] 48784 bytes, 277 packets decoded
  [6.2s] 48848 bytes, 277 packets decoded
  [6.2s] 48912 bytes, 277 packets decoded
  [6.2s] 48976 bytes, 278 packets decoded
  [6.2s] 49040 bytes, 278 packets decoded
  [6.2s] 49104 bytes, 279 packets decoded
  [6.2s] 49168 bytes, 280 packets decoded
  [6.2s] 49232 bytes, 280 packets decoded
  [6.2s] 49296 bytes, 280 packets decoded
  [6.2s] 49360 bytes, 280 packets decoded
  [6.2s] 49424 bytes, 280 packets decoded
  [6.2s] 49488 bytes, 280 packets decoded
  [6.2s] 49552 bytes, 280 packets decoded
  [6.2s] 49616 bytes, 280 packets decoded
  [6.2s] 49680 bytes, 280 packets decoded
  [6.2s] 49744 bytes, 280 packets decoded
  [6.2s] 49808 bytes, 280 packets decoded
  [6.2s] 49872 bytes, 280 packets decoded
  [6.2s] 49936 bytes, 280 packets decoded
  [6.2s] 50000 bytes, 280 packets decoded
  [6.2s] 50064 bytes, 280 packets decoded
  [6.2s] 50128 bytes, 280 packets decoded
  [6.2s] 50192 bytes, 280 packets decoded
  [6.2s] 50256 bytes, 280 packets decoded
  [6.2s] 50320 bytes, 280 packets decoded
  [6.2s] 50384 bytes, 280 packets decoded
  [6.2s] 50448 bytes, 280 packets decoded
  [6.2s] 50512 bytes, 280 packets decoded
  [6.2s] 50576 bytes, 280 packets decoded
  [6.2s] 50640 bytes, 280 packets decoded
  [6.2s] 50704 bytes, 280 packets decoded
  [6.2s] 50768 bytes, 280 packets decoded
  [6.2s] 50832 bytes, 280 packets decoded
  [6.2s] 50896 bytes, 280 packets decoded
  [6.2s] 50960 bytes, 280 packets decoded
  [6.2s] 51024 bytes, 280 packets decoded
  [6.2s] 51088 bytes, 280 packets decoded
  [6.2s] 51152 bytes, 280 packets decoded
  [6.2s] 51216 bytes, 280 packets decoded
  [6.2s] 51280 bytes, 280 packets decoded
  [6.2s] 51344 bytes, 280 packets decoded
  [6.2s] 51408 bytes, 280 packets decoded
  [6.2s] 51472 bytes, 280 packets decoded
  [6.2s] 51536 bytes, 280 packets decoded
  [6.2s] 51600 bytes, 280 packets decoded
  [6.2s] 51664 bytes, 280 packets decoded
  [6.2s] 51728 bytes, 281 packets decoded
  [6.2s] 51792 bytes, 281 packets decoded
  [6.2s] 51856 bytes, 282 packets decoded
  [6.2s] 51920 bytes, 282 packets decoded
  [6.2s] 51984 bytes, 282 packets decoded
  [6.2s] 52048 bytes, 282 packets decoded
  [6.2s] 52112 bytes, 282 packets decoded
  [6.2s] 52176 bytes, 282 packets decoded
  [6.2s] 52240 bytes, 283 packets decoded
  [6.2s] 52304 bytes, 284 packets decoded
  [6.2s] 52368 bytes, 284 packets decoded
  [6.2s] 52432 bytes, 284 packets decoded
  [6.2s] 52496 bytes, 285 packets decoded
  [6.2s] 52560 bytes, 286 packets decoded
  [6.2s] 52624 bytes, 286 packets decoded
  [6.2s] 52688 bytes, 286 packets decoded
  [6.2s] 52752 bytes, 287 packets decoded
  [6.2s] 52816 bytes, 288 packets decoded
  [6.2s] 52880 bytes, 289 packets decoded
  [6.2s] 52944 bytes, 289 packets decoded
  [6.2s] 53008 bytes, 289 packets decoded
  [6.2s] 53072 bytes, 289 packets decoded
  [6.2s] 53136 bytes, 289 packets decoded
  [6.2s] 53200 bytes, 289 packets decoded
  [6.2s] 53264 bytes, 290 packets decoded
  [6.2s] 53328 bytes, 290 packets decoded
  [6.2s] 53392 bytes, 290 packets decoded
  [6.2s] 53456 bytes, 290 packets decoded
  [6.2s] 53520 bytes, 290 packets decoded
  [6.2s] 53584 bytes, 290 packets decoded
  [6.2s] 53648 bytes, 290 packets decoded
  [6.2s] 53712 bytes, 290 packets decoded
  [6.2s] 53776 bytes, 290 packets decoded
  [6.2s] 53840 bytes, 290 packets decoded
  [6.2s] 53904 bytes, 290 packets decoded
  [6.2s] 53968 bytes, 290 packets decoded
  [6.2s] 54032 bytes, 290 packets decoded
  [6.2s] 54096 bytes, 290 packets decoded
  [6.2s] 54160 bytes, 290 packets decoded
  [6.2s] 54224 bytes, 291 packets decoded
  [6.2s] 54288 bytes, 291 packets decoded
  [6.2s] 54352 bytes, 292 packets decoded
  [6.2s] 54416 bytes, 293 packets decoded
  [6.2s] 54480 bytes, 293 packets decoded
  [6.2s] 54544 bytes, 294 packets decoded
  [6.8s] 54608 bytes, 294 packets decoded
  [6.8s] 54672 bytes, 294 packets decoded
  [6.8s] 54736 bytes, 294 packets decoded
  [6.8s] 54800 bytes, 294 packets decoded
  [6.8s] 54864 bytes, 294 packets decoded
  [6.8s] 54928 bytes, 295 packets decoded
  [6.8s] 54992 bytes, 295 packets decoded
  [6.8s] 55056 bytes, 296 packets decoded
  [6.8s] 55120 bytes, 296 packets decoded
  [6.8s] 55184 bytes, 296 packets decoded
  [6.8s] 55248 bytes, 296 packets decoded
  [6.8s] 55312 bytes, 297 packets decoded
  [6.8s] 55376 bytes, 297 packets decoded
  [6.8s] 55440 bytes, 298 packets decoded
  [6.8s] 55504 bytes, 298 packets decoded
  [6.8s] 55568 bytes, 298 packets decoded
  [6.8s] 55632 bytes, 298 packets decoded
  [6.8s] 55696 bytes, 299 packets decoded
  [6.8s] 55760 bytes, 299 packets decoded
  [6.8s] 55824 bytes, 299 packets decoded
  [6.8s] 55888 bytes, 300 packets decoded
  [6.8s] 55952 bytes, 300 packets decoded
  [6.8s] 56016 bytes, 300 packets decoded
  [6.8s] 56080 bytes, 300 packets decoded
  [6.8s] 56144 bytes, 300 packets decoded
  [6.8s] 56208 bytes, 301 packets decoded
  [6.8s] 56272 bytes, 301 packets decoded
  [6.8s] 56336 bytes, 301 packets decoded
  [6.8s] 56400 bytes, 302 packets decoded
  [6.8s] 56464 bytes, 302 packets decoded
  [6.8s] 56528 bytes, 302 packets decoded
  [6.8s] 56592 bytes, 302 packets decoded
  [6.8s] 56656 bytes, 302 packets decoded
  [6.8s] 56720 bytes, 302 packets decoded
  [6.8s] 56784 bytes, 302 packets decoded
  [6.8s] 56848 bytes, 302 packets decoded
  [6.8s] 56912 bytes, 302 packets decoded
  [6.8s] 56976 bytes, 302 packets decoded
  [6.8s] 57040 bytes, 302 packets decoded
  [6.8s] 57104 bytes, 302 packets decoded
  [6.8s] 57168 bytes, 302 packets decoded
  [6.8s] 57232 bytes, 302 packets decoded
  [6.8s] 57296 bytes, 302 packets decoded
  [6.8s] 57360 bytes, 302 packets decoded
  [6.8s] 57424 bytes, 302 packets decoded
  [6.8s] 57488 bytes, 302 packets decoded
  [6.8s] 57552 bytes, 302 packets decoded
  [6.8s] 57616 bytes, 302 packets decoded
  [6.8s] 57680 bytes, 302 packets decoded
  [6.8s] 57744 bytes, 302 packets decoded
  [6.8s] 57808 bytes, 302 packets decoded
  [6.8s] 57872 bytes, 302 packets decoded
  [6.8s] 57936 bytes, 302 packets decoded
  [6.8s] 58000 bytes, 302 packets decoded
  [6.8s] 58064 bytes, 302 packets decoded
  [6.8s] 58128 bytes, 302 packets decoded
  [6.8s] 58192 bytes, 302 packets decoded
  [6.8s] 58256 bytes, 302 packets decoded
  [6.8s] 58320 bytes, 302 packets decoded
  [6.8s] 58384 bytes, 302 packets decoded
  [6.8s] 58448 bytes, 302 packets decoded
  [6.8s] 58512 bytes, 302 packets decoded
  [6.8s] 58576 bytes, 302 packets decoded
  [6.8s] 58640 bytes, 302 packets decoded
  [6.8s] 58704 bytes, 302 packets decoded
  [6.8s] 58768 bytes, 302 packets decoded
  [6.8s] 58832 bytes, 302 packets decoded
  [6.8s] 58896 bytes, 302 packets decoded
  [6.8s] 58960 bytes, 302 packets decoded
  [6.8s] 59024 bytes, 302 packets decoded
  [6.8s] 59088 bytes, 302 packets decoded
  [6.8s] 59152 bytes, 302 packets decoded
  [6.8s] 59216 bytes, 302 packets decoded
  [6.8s] 59280 bytes, 303 packets decoded
  [6.8s] 59344 bytes, 303 packets decoded
  [6.8s] 59408 bytes, 303 packets decoded
  [6.8s] 59472 bytes, 303 packets decoded
  [6.8s] 59536 bytes, 304 packets decoded
  [6.8s] 59600 bytes, 304 packets decoded
  [6.8s] 59664 bytes, 304 packets decoded
  [6.8s] 59728 bytes, 304 packets decoded
  [6.8s] 59792 bytes, 305 packets decoded
  [6.8s] 59856 bytes, 305 packets decoded
  [6.8s] 59920 bytes, 305 packets decoded
  [6.9s] 59984 bytes, 306 packets decoded
  [6.9s] 60048 bytes, 306 packets decoded
  [6.9s] 60112 bytes, 306 packets decoded
  [6.9s] 60176 bytes, 307 packets decoded
  [6.9s] 60240 bytes, 307 packets decoded
  [6.9s] 60304 bytes, 307 packets decoded
  [6.9s] 60368 bytes, 307 packets decoded
  [6.9s] 60432 bytes, 307 packets decoded
  [6.9s] 60496 bytes, 308 packets decoded
  [6.9s] 60560 bytes, 308 packets decoded
  [6.9s] 60624 bytes, 309 packets decoded
  [6.9s] 60688 bytes, 309 packets decoded
  [6.9s] 60752 bytes, 309 packets decoded
  [6.9s] 60816 bytes, 309 packets decoded
  [6.9s] 60880 bytes, 309 packets decoded
  [6.9s] 60944 bytes, 309 packets decoded
  [6.9s] 61008 bytes, 309 packets decoded
  [6.9s] 61072 bytes, 309 packets decoded
  [6.9s] 61136 bytes, 309 packets decoded
  [6.9s] 61200 bytes, 309 packets decoded
  [6.9s] 61264 bytes, 309 packets decoded
  [6.9s] 61328 bytes, 309 packets decoded
  [6.9s] 61392 bytes, 309 packets decoded
  [6.9s] 61456 bytes, 309 packets decoded
  [6.9s] 61520 bytes, 309 packets decoded
  [6.9s] 61584 bytes, 309 packets decoded
  [6.9s] 61648 bytes, 309 packets decoded
  [6.9s] 61712 bytes, 309 packets decoded
  [6.9s] 61776 bytes, 309 packets decoded
  [6.9s] 61840 bytes, 309 packets decoded
  [6.9s] 61904 bytes, 309 packets decoded
  [6.9s] 61968 bytes, 309 packets decoded
  [6.9s] 62032 bytes, 309 packets decoded
  [6.9s] 62096 bytes, 309 packets decoded
  [6.9s] 62160 bytes, 309 packets decoded
  [6.9s] 62224 bytes, 309 packets decoded
  [6.9s] 62288 bytes, 309 packets decoded
  [6.9s] 62352 bytes, 309 packets decoded
  [6.9s] 62416 bytes, 309 packets decoded
  [6.9s] 62480 bytes, 309 packets decoded
  [6.9s] 62544 bytes, 309 packets decoded
  [6.9s] 62608 bytes, 309 packets decoded
  [6.9s] 62672 bytes, 309 packets decoded
  [6.9s] 62736 bytes, 309 packets decoded
  [6.9s] 62800 bytes, 309 packets decoded
  [6.9s] 62864 bytes, 309 packets decoded
  [6.9s] 62928 bytes, 309 packets decoded
  [6.9s] 62992 bytes, 309 packets decoded
  [6.9s] 63056 bytes, 309 packets decoded
  [6.9s] 63120 bytes, 309 packets decoded
  [6.9s] 63184 bytes, 309 packets decoded
  [6.9s] 63248 bytes, 309 packets decoded
  [6.9s] 63312 bytes, 309 packets decoded
  [6.9s] 63376 bytes, 309 packets decoded
  [6.9s] 63440 bytes, 309 packets decoded
  [6.9s] 63504 bytes, 309 packets decoded
  [6.9s] 63568 bytes, 309 packets decoded
  [6.9s] 63632 bytes, 309 packets decoded
  [6.9s] 63696 bytes, 309 packets decoded
  [6.9s] 63760 bytes, 309 packets decoded
  [6.9s] 63824 bytes, 309 packets decoded
  [6.9s] 63888 bytes, 309 packets decoded
  [6.9s] 63952 bytes, 309 packets decoded
  [6.9s] 64016 bytes, 309 packets decoded
  [6.9s] 64080 bytes, 309 packets decoded
  [6.9s] 64144 bytes, 309 packets decoded
  [6.9s] 64208 bytes, 309 packets decoded
  [6.9s] 64272 bytes, 309 packets decoded
  [6.9s] 64336 bytes, 309 packets decoded
  [6.9s] 64400 bytes, 309 packets decoded
  [6.9s] 64464 bytes, 309 packets decoded
  [6.9s] 64528 bytes, 309 packets decoded
  [6.9s] 64592 bytes, 310 packets decoded
  [6.9s] 64656 bytes, 310 packets decoded
  [6.9s] 64720 bytes, 311 packets decoded
  [6.9s] 64784 bytes, 312 packets decoded
  [6.9s] 64848 bytes, 312 packets decoded
  [6.9s] 64912 bytes, 312 packets decoded
  [6.9s] 64976 bytes, 312 packets decoded
  [6.9s] 65040 bytes, 313 packets decoded
  [6.9s] 65104 bytes, 313 packets decoded
  [6.9s] 65168 bytes, 313 packets decoded
  [6.9s] 65232 bytes, 313 packets decoded
  [6.9s] 65296 bytes, 314 packets decoded
  [6.9s] 65360 bytes, 314 packets decoded
  [6.9s] 65424 bytes, 314 packets decoded
  [6.9s] 65488 bytes, 315 packets decoded
  [6.9s] 65552 bytes, 315 packets decoded
  [6.9s] 65616 bytes, 315 packets decoded
  [6.9s] 65680 bytes, 315 packets decoded
  [6.9s] 65744 bytes, 315 packets decoded
  [6.9s] 65808 bytes, 315 packets decoded
  [6.9s] 65872 bytes, 315 packets decoded
  [6.9s] 65936 bytes, 315 packets decoded
  [6.9s] 66000 bytes, 315 packets decoded
  [6.9s] 66064 bytes, 315 packets decoded
  [6.9s] 66128 bytes, 315 packets decoded
  [6.9s] 66192 bytes, 315 packets decoded
  [6.9s] 66256 bytes, 315 packets decoded
  [6.9s] 66320 bytes, 315 packets decoded
  [6.9s] 66384 bytes, 315 packets decoded
  [6.9s] 66448 bytes, 315 packets decoded
  [6.9s] 66512 bytes, 315 packets decoded
  [6.9s] 66576 bytes, 315 packets decoded
  [6.9s] 66640 bytes, 315 packets decoded
  [6.9s] 66704 bytes, 315 packets decoded
  [6.9s] 66768 bytes, 315 packets decoded
  [6.9s] 66832 bytes, 315 packets decoded
  [6.9s] 66896 bytes, 315 packets decoded
  [6.9s] 66960 bytes, 315 packets decoded
  [6.9s] 67024 bytes, 315 packets decoded
  [6.9s] 67088 bytes, 315 packets decoded
  [6.9s] 67152 bytes, 316 packets decoded
  [6.9s] 67216 bytes, 316 packets decoded
  [6.9s] 67280 bytes, 316 packets decoded
  [6.9s] 67344 bytes, 317 packets decoded
  [6.9s] 67408 bytes, 318 packets decoded
  [6.9s] 67472 bytes, 318 packets decoded
  [6.9s] 67536 bytes, 319 packets decoded
  [6.9s] 67600 bytes, 320 packets decoded
  [6.9s] 67664 bytes, 321 packets decoded
  [6.9s] 67728 bytes, 322 packets decoded
  [6.9s] 67792 bytes, 323 packets decoded
  [6.9s] 67856 bytes, 323 packets decoded
  [6.9s] 67920 bytes, 324 packets decoded
  [6.9s] 67984 bytes, 324 packets decoded
  [6.9s] 68048 bytes, 325 packets decoded
  [6.9s] 68112 bytes, 326 packets decoded
  [6.9s] 68176 bytes, 326 packets decoded
  [6.9s] 68240 bytes, 327 packets decoded
  [6.9s] 68304 bytes, 327 packets decoded
  [6.9s] 68368 bytes, 327 packets decoded
  [6.9s] 68432 bytes, 327 packets decoded
  [6.9s] 68496 bytes, 328 packets decoded
  [6.9s] 68560 bytes, 329 packets decoded
  [6.9s] 68624 bytes, 329 packets decoded
  [6.9s] 68688 bytes, 329 packets decoded
  [6.9s] 68752 bytes, 330 packets decoded
  [6.9s] 68816 bytes, 331 packets decoded
  [6.9s] 68880 bytes, 332 packets decoded
  [6.9s] 68944 bytes, 332 packets decoded
  [6.9s] 69008 bytes, 332 packets decoded
  [6.9s] 69072 bytes, 332 packets decoded
  [6.9s] 69136 bytes, 332 packets decoded
  [6.9s] 69200 bytes, 333 packets decoded
  [6.9s] 69264 bytes, 333 packets decoded
  [6.9s] 69328 bytes, 333 packets decoded
  [6.9s] 69392 bytes, 333 packets decoded
  [6.9s] 69456 bytes, 334 packets decoded
  [6.9s] 69520 bytes, 334 packets decoded
