Opening /dev/ttyUSB0 at 115200 baud...
Disabling existing logs via dm_collector_c...
Enabling 13 log types via dm_collector_c...

Capturing for 99999 seconds...
Raw output:   /home/venu/Desktop/ueautomation/logs/20260406_162509/scenario_1_Browsing.bin
MI2LOG output: /home/venu/Desktop/ueautomation/logs/20260406_162509/scenario_1_Browsing.mi2log

  [24.3s] 215342 bytes, 637 packets decoded
  [24.3s] 215406 bytes, 638 packets decoded
  [24.3s] 215470 bytes, 639 packets decoded
  [24.3s] 215534 bytes, 639 packets decoded
  [24.3s] 215598 bytes, 640 packets decoded
  [24.4s] 215647 bytes, 641 packets decoded
  [24.6s] 215711 bytes, 641 packets decoded
  [24.7s] 215713 bytes, 642 packets decoded
  [25.3s] 215777 bytes, 642 packets decoded
  [25.3s] 215841 bytes, 642 packets decoded
  [25.3s] 215905 bytes, 643 packets decoded
  [25.3s] 215969 bytes, 643 packets decoded
  [25.3s] 216033 bytes, 644 packets decoded
  [25.3s] 216097 bytes, 644 packets decoded
  [25.3s] 216161 bytes, 644 packets decodedLL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU vers
  [25.3s] 216225 bytes, 645 packets decoded
  [25.3s] 216289 bytes, 645 packets decoded
  [25.3s] 216353 bytes, 645 packets decoded
  [25.3s] 216417 bytes, 646 packets decoded
  [25.3s] 216481 bytes, 646 packets decoded
  [25.3s] 216545 bytes, 646 packets decoded
  [25.3s] 216609 bytes, 646 packets decoded
  [25.3s] 216673 bytes, 646 packets decoded
  [25.3s] 216737 bytes, 646 packets decoded
  [25.3s] 216801 bytes, 646 packets decoded
  [25.3s] 216865 bytes, 646 packets decoded
  [25.3s] 216929 bytes, 647 packets decoded
  [25.3s] 216993 bytes, 647 packets decoded
  [25.3s] 217057 bytes, 647 packets decoded
  [25.3s] 217121 bytes, 647 packets decoded
  [25.3s] 217185 bytes, 647 packets decoded
  [25.3s] 217249 bytes, 647 packets decoded
  [25.3s] 217313 bytes, 647 packets decoded
  [25.3s] 217377 bytes, 648 packets decoded
  [25.3s] 217441 bytes, 648 packets decoded
  [25.3s] 217505 bytes, 648 packets decoded
  [25.3s] 217569 bytes, 648 packets decoded
  [25.3s] 217633 bytes, 649 packets decoded
  [25.3s] 217697 bytes, 649 packets decoded
  [25.3s] 217761 bytes, 649 packets decoded
  [25.3s] 217825 bytes, 649 packets decoded
  [25.3s] 217889 bytes, 649 packets decoded
  [25.3s] 217953 bytes, 649 packets decoded
  [25.3s] 218017 bytes, 649 packets decoded
  [25.3s] 218081 bytes, 649 packets decoded
  [25.3s] 218145 bytes, 650 packets decoded
  [25.3s] 218209 bytes, 650 packets decoded
  [25.3s] 218273 bytes, 650 packets decoded
  [25.3s] 218337 bytes, 650 packets decoded
  [25.3s] 218401 bytes, 650 packets decoded
  [25.3s] 218465 bytes, 650 packets decoded
  [25.3s] 218529 bytes, 650 packets decoded
  [25.3s] 218593 bytes, 651 packets decoded
  [25.3s] 218657 bytes, 651 packets decoded
  [25.3s] 218721 bytes, 651 packets decoded
  [25.3s] 218785 bytes, 651 packets decoded
  [25.3s] 218849 bytes, 651 packets decoded
  [25.3s] 218913 bytes, 651 packets decoded
  [25.3s] 218977 bytes, 652 packets decoded
  [25.3s] 219041 bytes, 652 packets decoded
  [25.3s] 219105 bytes, 652 packets decoded
  [25.3s] 219169 bytes, 652 packets decoded
  [25.3s] 219233 bytes, 652 packets decoded
  [25.3s] 219297 bytes, 652 packets decoded
  [25.3s] 219361 bytes, 652 packets decoded
  [25.3s] 219425 bytes, 653 packets decoded
  [25.3s] 219489 bytes, 653 packets decoded
  [25.3s] 219553 bytes, 653 packets decoded
  [25.3s] 219617 bytes, 653 packets decoded
  [25.3s] 219681 bytes, 653 packets decoded
  [25.3s] 219745 bytes, 653 packets decoded
  [25.3s] 219809 bytes, 653 packets decoded
  [25.4s] 219838 bytes, 654 packets decoded
  [25.6s] 219902 bytes, 654 packets decoded
  [25.6s] 219966 bytes, 655 packets decoded
  [25.6s] 220030 bytes, 655 packets decoded
  [25.6s] 220094 bytes, 655 packets decoded
  [25.6s] 220158 bytes, 655 packets decoded
  [25.6s] 220222 bytes, 656 packets decoded
  [25.6s] 220286 bytes, 656 packets decoded
  [25.6s] 220350 bytes, 656 packets decoded
  [25.6s] 220414 bytes, 656 packets decoded
  [25.6s] 220478 bytes, 656 packets decoded
  [25.6s] 220542 bytes, 656 packets decoded
  [25.6s] 220606 bytes, 656 packets decoded
  [25.6s] 220670 bytes, 657 packets decoded
  [25.6s] 220734 bytes, 657 packets decoded
  [25.6s] 220798 bytes, 658 packets decoded
  [25.6s] 220862 bytes, 658 packets decoded
  [25.6s] 220926 bytes, 658 packets decoded
  [25.6s] 220990 bytes, 658 packets decoded
  [25.6s] 221054 bytes, 658 packets decoded
  [25.6s] 221118 bytes, 658 packets decoded
  [25.6s] 221182 bytes, 659 packets decoded
  [25.6s] 221246 bytes, 659 packets decoded
  [25.6s] 221310 bytes, 659 packets decoded
  [25.6s] 221374 bytes, 659 packets decoded
  [25.6s] 221438 bytes, 659 packets decoded
  [25.6s] 221502 bytes, 659 packets decoded
  [25.6s] 221566 bytes, 659 packets decoded
  [25.6s] 221630 bytes, 659 packets decoded
  [25.6s] 221694 bytes, 659 packets decoded
  [25.6s] 221758 bytes, 659 packets decoded
  [25.6s] 221822 bytes, 659 packets decoded
  [25.6s] 221886 bytes, 659 packets decoded
  [25.6s] 221950 bytes, 659 packets decoded
  [25.6s] 222014 bytes, 659 packets decoded
  [25.6s] 222078 bytes, 659 packets decoded
  [25.6s] 222142 bytes, 659 packets decoded
  [25.6s] 222206 bytes, 659 packets decoded
  [25.6s] 222270 bytes, 659 packets decoded
  [25.6s] 222334 bytes, 659 packets decoded
  [25.6s] 222398 bytes, 659 packets decoded
  [25.6s] 222462 bytes, 659 packets decoded
  [25.6s] 222526 bytes, 659 packets decoded
  [25.6s] 222590 bytes, 659 packets decoded
  [25.6s] 222654 bytes, 659 packets decoded
  [25.6s] 222718 bytes, 659 packets decoded
  [25.6s] 222782 bytes, 659 packets decoded
  [25.6s] 222846 bytes, 659 packets decoded
  [25.6s] 222910 bytes, 659 packets decoded
  [25.6s] 222974 bytes, 659 packets decoded
  [25.6s] 223038 bytes, 659 packets decoded
  [25.6s] 223102 bytes, 659 packets decoded
  [25.6s] 223166 bytes, 659 packets decoded
  [25.6s] 223230 bytes, 659 packets decoded
  [25.6s] 223294 bytes, 659 packets decoded
  [25.6s] 223358 bytes, 659 packets decoded
  [25.6s] 223422 bytes, 659 packets decoded
  [25.7s] 223486 bytes, 659 packets decoded
  [25.7s] 223550 bytes, 659 packets decoded
  [25.7s] 223614 bytes, 659 packets decoded
  [25.7s] 223678 bytes, 660 packets decoded
  [25.7s] 223742 bytes, 660 packets decoded
  [25.7s] 223806 bytes, 660 packets decoded
  [25.7s] 223870 bytes, 660 packets decoded
  [25.7s] 223934 bytes, 660 packets decoded
  [25.7s] 223998 bytes, 660 packets decoded
  [25.7s] 224062 bytes, 660 packets decoded
  [25.7s] 224126 bytes, 660 packets decoded
  [25.7s] 224190 bytes, 660 packets decoded
  [25.7s] 224254 bytes, 660 packets decoded
  [25.7s] 224318 bytes, 660 packets decoded
  [25.7s] 224382 bytes, 660 packets decoded
  [25.7s] 224446 bytes, 660 packets decoded
  [25.7s] 224510 bytes, 660 packets decoded
  [25.7s] 224574 bytes, 660 packets decoded
  [25.7s] 224638 bytes, 660 packets decoded
  [25.7s] 224702 bytes, 660 packets decoded
  [25.7s] 224766 bytes, 660 packets decoded
  [25.7s] 224830 bytes, 660 packets decoded
  [25.7s] 224894 bytes, 660 packets decoded
  [25.7s] 224958 bytes, 660 packets decoded
  [25.7s] 225022 bytes, 660 packets decoded
  [25.7s] 225086 bytes, 660 packets decoded
  [25.7s] 225150 bytes, 660 packets decoded
  [25.7s] 225214 bytes, 660 packets decoded
  [25.7s] 225278 bytes, 660 packets decoded
  [25.7s] 225342 bytes, 660 packets decoded
  [25.7s] 225406 bytes, 660 packets decoded
  [25.7s] 225470 bytes, 660 packets decoded
  [25.7s] 225534 bytes, 660 packets decoded
  [25.7s] 225598 bytes, 660 packets decoded
  [25.7s] 225662 bytes, 660 packets decoded
  [25.7s] 225726 bytes, 660 packets decoded
  [25.7s] 225790 bytes, 660 packets decoded
  [25.7s] 225854 bytes, 660 packets decoded
  [25.7s] 225918 bytes, 660 packets decoded
  [25.7s] 225982 bytes, 660 packets decoded
  [25.7s] 226046 bytes, 660 packets decoded
  [25.7s] 226110 bytes, 660 packets decoded
  [25.7s] 226174 bytes, 660 packets decoded
  [25.7s] 226238 bytes, 660 packets decoded
  [25.7s] 226302 bytes, 660 packets decoded
  [25.7s] 226366 bytes, 660 packets decoded
  [25.7s] 226430 bytes, 660 packets decoded
  [25.7s] 226494 bytes, 660 packets decoded
  [25.7s] 226558 bytes, 660 packets decoded
  [25.7s] 226622 bytes, 660 packets decoded
  [25.7s] 226686 bytes, 660 packets decoded
  [25.7s] 226750 bytes, 661 packets decoded
  [25.7s] 226814 bytes, 661 packets decoded
  [25.7s] 226878 bytes, 661 packets decoded
  [25.7s] 226942 bytes, 662 packets decoded
  [25.7s] 227006 bytes, 662 packets decoded
  [25.7s] 227070 bytes, 662 packets decoded
  [25.7s] 227134 bytes, 662 packets decoded
  [25.7s] 227198 bytes, 662 packets decoded
  [25.7s] 227262 bytes, 663 packets decoded
  [25.7s] 227326 bytes, 664 packets decoded
  [25.7s] 227390 bytes, 664 packets decoded
  [25.7s] 227454 bytes, 664 packets decoded
  [25.7s] 227518 bytes, 665 packets decoded
  [25.7s] 227582 bytes, 665 packets decoded
  [25.7s] 227646 bytes, 665 packets decoded
  [25.7s] 227710 bytes, 665 packets decoded
  [25.7s] 227774 bytes, 666 packets decoded
  [25.7s] 227838 bytes, 666 packets decoded
  [25.7s] 227902 bytes, 666 packets decoded
  [25.7s] 227966 bytes, 666 packets decoded
  [25.7s] 228030 bytes, 666 packets decoded
  [25.7s] 228094 bytes, 666 packets decoded
  [25.7s] 228158 bytes, 666 packets decoded
  [25.7s] 228222 bytes, 667 packets decoded
  [25.7s] 228286 bytes, 667 packets decoded
  [25.7s] 228350 bytes, 667 packets decoded
  [25.7s] 228414 bytes, 668 packets decoded
  [25.7s] 228478 bytes, 669 packets decoded
  [25.7s] 228542 bytes, 669 packets decoded
  [25.7s] 228606 bytes, 669 packets decoded
  [25.7s] 228670 bytes, 669 packets decoded
  [25.7s] 228734 bytes, 669 packets decoded
  [25.7s] 228798 bytes, 670 packets decoded
  [25.7s] 228862 bytes, 670 packets decoded
  [25.7s] 228926 bytes, 670 packets decoded
  [25.7s] 228990 bytes, 670 packets decoded
  [25.7s] 229054 bytes, 670 packets decoded
  [25.7s] 229118 bytes, 670 packets decoded
  [25.7s] 229182 bytes, 671 packets decoded
  [25.7s] 229246 bytes, 671 packets decoded
  [25.7s] 229310 bytes, 671 packets decoded
  [25.7s] 229374 bytes, 671 packets decoded
  [25.7s] 229438 bytes, 671 packets decoded
  [25.7s] 229502 bytes, 672 packets decoded
  [25.7s] 229566 bytes, 672 packets decoded
  [25.7s] 229630 bytes, 672 packets decoded
  [25.7s] 229694 bytes, 672 packets decoded
  [25.7s] 229758 bytes, 672 packets decoded
  [25.7s] 229822 bytes, 672 packets decoded
  [25.7s] 229886 bytes, 672 packets decoded
  [25.7s] 229950 bytes, 672 packets decoded
  [25.7s] 230014 bytes, 672 packets decoded
  [25.7s] 230078 bytes, 672 packets decoded
  [25.7s] 230142 bytes, 672 packets decoded
  [25.7s] 230206 bytes, 672 packets decoded
  [25.7s] 230270 bytes, 672 packets decoded
  [25.7s] 230334 bytes, 672 packets decoded
  [25.7s] 230398 bytes, 672 packets decoded
  [25.7s] 230462 bytes, 672 packets decoded
  [25.7s] 230526 bytes, 672 packets decoded
  [25.7s] 230590 bytes, 672 packets decoded
  [25.7s] 230654 bytes, 672 packets decoded
  [25.7s] 230718 bytes, 672 packets decoded
  [25.7s] 230782 bytes, 672 packets decoded
  [25.7s] 230846 bytes, 672 packets decoded
  [25.7s] 230910 bytes, 672 packets decoded
  [25.7s] 230974 bytes, 672 packets decoded
  [25.7s] 231038 bytes, 672 packets decoded
  [25.7s] 231102 bytes, 672 packets decoded
  [25.7s] 231166 bytes, 672 packets decoded
  [25.7s] 231230 bytes, 672 packets decoded
  [25.7s] 231294 bytes, 672 packets decoded
  [25.7s] 231358 bytes, 672 packets decoded
  [25.7s] 231422 bytes, 672 packets decoded
  [25.7s] 231486 bytes, 672 packets decoded
  [25.7s] 231550 bytes, 672 packets decoded
  [25.7s] 231614 bytes, 672 packets decoded
  [25.7s] 231678 bytes, 672 packets decoded
  [25.7s] 231742 bytes, 672 packets decoded
  [25.7s] 231806 bytes, 672 packets decoded
  [25.7s] 231870 bytes, 672 packets decoded
  [25.7s] 231934 bytes, 672 packets decoded
  [25.7s] 231998 bytes, 672 packets decoded
  [25.7s] 232062 bytes, 672 packets decoded
  [25.7s] 232126 bytes, 672 packets decoded
  [25.7s] 232190 bytes, 672 packets decoded
  [25.7s] 232254 bytes, 672 packets decoded
  [25.7s] 232318 bytes, 672 packets decoded
  [25.7s] 232382 bytes, 672 packets decoded
  [25.7s] 232446 bytes, 672 packets decoded
  [25.7s] 232510 bytes, 672 packets decoded
  [25.7s] 232574 bytes, 672 packets decoded
  [25.7s] 232638 bytes, 672 packets decoded
  [25.7s] 232702 bytes, 672 packets decoded
  [25.7s] 232766 bytes, 672 packets decoded
  [25.7s] 232830 bytes, 672 packets decoded
  [25.7s] 232894 bytes, 672 packets decoded
  [25.7s] 232958 bytes, 672 packets decoded
  [25.7s] 233022 bytes, 672 packets decoded
  [25.7s] 233086 bytes, 672 packets decoded
  [25.7s] 233150 bytes, 672 packets decoded
  [25.7s] 233214 bytes, 672 packets decoded
  [25.7s] 233278 bytes, 672 packets decoded
  [25.7s] 233342 bytes, 672 packets decoded
  [25.7s] 233406 bytes, 672 packets decoded
  [25.7s] 233470 bytes, 672 packets decoded
  [25.7s] 233534 bytes, 672 packets decoded
  [25.7s] 233598 bytes, 672 packets decoded
  [25.8s] 233600 bytes, 673 packets decoded
  [25.9s] 233664 bytes, 673 packets decoded
  [25.9s] 233728 bytes, 673 packets decoded
  [25.9s] 233792 bytes, 673 packets decoded
  [25.9s] 233856 bytes, 673 packets decoded
  [25.9s] 233920 bytes, 673 packets decoded
  [25.9s] 233984 bytes, 673 packets decoded
  [25.9s] 234048 bytes, 673 packets decoded
  [25.9s] 234112 bytes, 673 packets decoded
  [25.9s] 234176 bytes, 673 packets decoded
  [25.9s] 234240 bytes, 673 packets decoded
  [25.9s] 234304 bytes, 673 packets decoded
  [25.9s] 234368 bytes, 673 packets decoded
  [25.9s] 234432 bytes, 673 packets decoded
  [25.9s] 234496 bytes, 673 packets decoded
  [25.9s] 234560 bytes, 673 packets decoded
  [25.9s] 234624 bytes, 673 packets decoded
  [25.9s] 234688 bytes, 673 packets decoded
  [25.9s] 234752 bytes, 673 packets decoded
  [25.9s] 234816 bytes, 673 packets decoded
  [25.9s] 234880 bytes, 673 packets decoded
  [25.9s] 234944 bytes, 673 packets decoded
  [25.9s] 235008 bytes, 673 packets decoded
  [25.9s] 235072 bytes, 673 packets decoded
  [25.9s] 235136 bytes, 673 packets decoded
  [25.9s] 235200 bytes, 673 packets decoded
  [25.9s] 235264 bytes, 673 packets decoded
  [25.9s] 235328 bytes, 673 packets decoded
  [25.9s] 235392 bytes, 673 packets decoded
  [25.9s] 235456 bytes, 673 packets decoded
  [25.9s] 235520 bytes, 673 packets decoded
  [25.9s] 235584 bytes, 673 packets decoded
  [25.9s] 235648 bytes, 673 packets decoded
  [25.9s] 235712 bytes, 673 packets decoded
  [25.9s] 235776 bytes, 673 packets decoded
  [25.9s] 235840 bytes, 673 packets decoded
  [25.9s] 235904 bytes, 673 packets decoded
  [25.9s] 235968 bytes, 673 packets decoded
  [25.9s] 236032 bytes, 673 packets decoded
  [25.9s] 236096 bytes, 673 packets decoded
  [25.9s] 236160 bytes, 673 packets decoded
  [25.9s] 236224 bytes, 673 packets decoded
  [25.9s] 236288 bytes, 673 packets decoded
  [25.9s] 236352 bytes, 673 packets decoded
  [25.9s] 236416 bytes, 673 packets decoded
  [25.9s] 236480 bytes, 673 packets decoded
  [25.9s] 236544 bytes, 673 packets decoded
  [25.9s] 236608 bytes, 673 packets decoded
  [25.9s] 236672 bytes, 673 packets decoded
  [25.9s] 236736 bytes, 673 packets decoded
  [25.9s] 236800 bytes, 673 packets decoded
  [25.9s] 236864 bytes, 673 packets decoded
  [25.9s] 236928 bytes, 673 packets decoded
  [25.9s] 236992 bytes, 673 packets decoded
  [25.9s] 237056 bytes, 673 packets decoded
  [25.9s] 237120 bytes, 673 packets decoded
  [25.9s] 237184 bytes, 673 packets decoded
  [25.9s] 237248 bytes, 673 packets decoded
  [25.9s] 237312 bytes, 673 packets decoded
  [25.9s] 237376 bytes, 673 packets decoded
  [25.9s] 237440 bytes, 673 packets decoded
  [25.9s] 237504 bytes, 673 packets decoded
  [25.9s] 237568 bytes, 674 packets decoded
  [25.9s] 237632 bytes, 674 packets decoded
  [25.9s] 237696 bytes, 674 packets decoded
  [25.9s] 237760 bytes, 674 packets decoded
