Opening /dev/ttyUSB0 at 115200 baud...
Disabling existing logs via dm_collector_c...
Enabling 13 log types via dm_collector_c...

Capturing for 99999 seconds...
Raw output:   /home/venu/Desktop/ueautomation/logs/20260406_162348/scenario_4_VoiceCall.bin
MI2LOG output: /home/venu/Desktop/ueautomation/logs/20260406_162348/scenario_4_VoiceCall.mi2log

  [16.3s] 111993 bytes, 497 packets decoded
  [16.3s] 112057 bytes, 497 packets decoded
  [16.3s] 112121 bytes, 497 packets decoded
  [16.3s] 112185 bytes, 497 packets decoded
  [16.3s] 112249 bytes, 497 packets decoded
  [16.3s] 112313 bytes, 498 packets decoded
  [16.3s] 112377 bytes, 498 packets decoded
  [16.3s] 112441 bytes, 498 packets decoded
  [16.3s] 112505 bytes, 498 packets decoded
  [16.3s] 112569 bytes, 499 packets decoded
  [16.3s] 112633 bytes, 499 packets decoded
  [16.3s] 112697 bytes, 500 packets decoded
  [16.3s] 112761 bytes, 500 packets decoded
  [16.3s] 112825 bytes, 500 packets decoded
  [16.3s] 112889 bytes, 501 packets decoded
  [16.3s] 112953 bytes, 501 packets decoded
  [16.3s] 113017 bytes, 501 packets decoded
  [16.3s] 113081 bytes, 502 packets decoded
  [16.3s] 113145 bytes, 502 packets decoded
  [16.3s] 113209 bytes, 503 packets decoded
  [16.3s] 113273 bytes, 503 packets decoded
  [16.3s] 113337 bytes, 503 packets decoded
  [16.3s] 113401 bytes, 503 packets decoded
  [16.3s] 113465 bytes, 504 packets decoded
  [16.3s] 113529 bytes, 504 packets decoded
  [16.3s] 113593 bytes, 504 packets decoded
  [16.3s] 113657 bytes, 505 packets decoded
  [16.3s] 113721 bytes, 505 packets decoded
  [16.3s] 113785 bytes, 505 packets decoded
  [16.3s] 113849 bytes, 505 packets decoded
  [16.3s] 113913 bytes, 505 packets decoded
  [16.3s] 113977 bytes, 505 packets decoded
  [16.3s] 114041 bytes, 505 packets decoded
  [16.3s] 114105 bytes, 505 packets decoded
  [16.3s] 114169 bytes, 505 packets decoded
  [16.3s] 114233 bytes, 505 packets decoded
  [16.3s] 114297 bytes, 505 packets decoded
  [16.3s] 114361 bytes, 505 packets decoded
  [16.3s] 114425 bytes, 505 packets decoded
  [16.3s] 114489 bytes, 505 packets decoded
  [16.3s] 114553 bytes, 505 packets decoded
  [16.3s] 114617 bytes, 505 packets decoded
  [16.3s] 114681 bytes, 505 packets decoded
  [16.3s] 114745 bytes, 505 packets decoded
  [16.3s] 114809 bytes, 505 packets decoded
  [16.3s] 114873 bytes, 505 packets decoded
  [16.3s] 114937 bytes, 505 packets decoded
  [16.3s] 115001 bytes, 506 packets decoded
  [16.3s] 115065 bytes, 506 packets decoded
  [16.3s] 115129 bytes, 506 packets decoded
  [16.3s] 115193 bytes, 506 packets decoded
  [16.4s] 115213 bytes, 507 packets decoded
  [16.9s] 115277 bytes, 507 packets decoded
  [16.9s] 115341 bytes, 507 packets decoded
  [16.9s] 115405 bytes, 507 packets decoded
  [16.9s] 115469 bytes, 507 packets decoded
  [16.9s] 115533 bytes, 507 packets decoded
  [16.9s] 115597 bytes, 507 packets decoded
  [16.9s] 115661 bytes, 507 packets decoded
  [16.9s] 115725 bytes, 507 packets decoded
  [16.9s] 115789 bytes, 507 packets decoded
  [16.9s] 115853 bytes, 507 packets decoded
  [16.9s] 115917 bytes, 507 packets decoded
  [16.9s] 115981 bytes, 507 packets decoded
  [16.9s] 116045 bytes, 507 packets decoded
  [16.9s] 116109 bytes, 507 packets decoded
  [16.9s] 116173 bytes, 507 packets decoded
  [16.9s] 116237 bytes, 507 packets decoded
  [16.9s] 116301 bytes, 507 packets decoded
  [16.9s] 116365 bytes, 507 packets decoded
  [16.9s] 116429 bytes, 507 packets decoded
  [16.9s] 116493 bytes, 507 packets decoded
  [16.9s] 116557 bytes, 507 packets decoded
  [16.9s] 116621 bytes, 507 packets decoded
  [16.9s] 116685 bytes, 507 packets decoded
  [16.9s] 116749 bytes, 507 packets decoded
  [16.9s] 116813 bytes, 507 packets decoded
  [16.9s] 116877 bytes, 507 packets decoded
  [16.9s] 116941 bytes, 507 packets decoded
  [16.9s] 117005 bytes, 507 packets decoded
  [16.9s] 117069 bytes, 507 packets decoded
  [16.9s] 117133 bytes, 507 packets decoded
  [16.9s] 117197 bytes, 507 packets decoded
  [16.9s] 117261 bytes, 507 packets decoded
  [16.9s] 117325 bytes, 507 packets decoded
  [16.9s] 117389 bytes, 507 packets decoded
  [16.9s] 117453 bytes, 507 packets decoded
  [16.9s] 117517 bytes, 507 packets decoded
  [16.9s] 117581 bytes, 507 packets decoded
  [16.9s] 117645 bytes, 507 packets decoded
  [16.9s] 117709 bytes, 507 packets decoded
  [16.9s] 117773 bytes, 507 packets decoded
  [16.9s] 117837 bytes, 507 packets decoded
  [16.9s] 117901 bytes, 507 packets decoded
  [16.9s] 117965 bytes, 507 packets decoded
  [16.9s] 118029 bytes, 507 packets decoded
  [16.9s] 118093 bytes, 507 packets decoded
  [16.9s] 118157 bytes, 507 packets decoded
  [16.9s] 118221 bytes, 507 packets decoded
  [16.9s] 118285 bytes, 507 packets decoded
  [16.9s] 118349 bytes, 507 packets decoded
  [16.9s] 118413 bytes, 507 packets decoded
  [16.9s] 118477 bytes, 507 packets decoded
  [16.9s] 118541 bytes, 507 packets decoded
  [16.9s] 118605 bytes, 507 packets decoded
  [16.9s] 118669 bytes, 507 packets decoded
  [16.9s] 118733 bytes, 507 packets decoded
  [16.9s] 118797 bytes, 507 packets decoded
  [16.9s] 118861 bytes, 507 packets decoded
  [16.9s] 118925 bytes, 507 packets decoded
  [16.9s] 118989 bytes, 508 packets decoded
  [16.9s] 119053 bytes, 508 packets decoded
  [16.9s] 119117 bytes, 508 packets decoded
  [16.9s] 119181 bytes, 508 packets decoded
  [16.9s] 119245 bytes, 509 packets decoded
  [16.9s] 119309 bytes, 510 packets decoded
  [16.9s] 119373 bytes, 510 packets decoded
  [16.9s] 119437 bytes, 510 packets decoded
  [16.9s] 119501 bytes, 511 packets decoded
  [16.9s] 119565 bytes, 511 packets decoded
  [16.9s] 119629 bytes, 511 packets decoded
  [16.9s] 119693 bytes, 512 packets decoded
  [16.9s] 119757 bytes, 512 packets decoded
  [16.9s] 119821 bytes, 512 packets decoded
  [16.9s] 119885 bytes, 513 packets decoded
  [16.9s] 119949 bytes, 513 packets decoded
  [16.9s] 120013 bytes, 513 packets decoded
  [16.9s] 120077 bytes, 513 packets decoded
  [16.9s] 120141 bytes, 513 packets decoded
  [16.9s] 120205 bytes, 513 packets decoded
  [16.9s] 120269 bytes, 513 packets decoded
  [16.9s] 120333 bytes, 513 packets decoded
  [16.9s] 120397 bytes, 513 packets decoded
  [16.9s] 120461 bytes, 513 packets decoded
  [16.9s] 120525 bytes, 513 packets decoded
  [16.9s] 120589 bytes, 513 packets decoded
  [17.0s] 120614 bytes, 514 packets decoded
  [18.1s] 120678 bytes, 514 packets decoded
  [18.1s] 120742 bytes, 514 packets decoded
  [18.1s] 120806 bytes, 515 packets decoded
  [18.1s] 120870 bytes, 515 packets decoded
  [18.1s] 120934 bytes, 515 packets decoded
  [18.1s] 120998 bytes, 515 packets decoded
  [18.1s] 121062 bytes, 516 packets decoded
  [18.1s] 121126 bytes, 516 packets decoded
  [18.1s] 121190 bytes, 516 packets decoded
  [18.1s] 121254 bytes, 517 packets decoded
  [18.1s] 121318 bytes, 517 packets decoded
  [18.1s] 121382 bytes, 517 packets decoded
  [18.1s] 121446 bytes, 517 packets decoded
  [18.1s] 121510 bytes, 518 packets decoded
  [18.1s] 121574 bytes, 518 packets decoded
  [18.1s] 121638 bytes, 518 packets decoded
  [18.1s] 121702 bytes, 519 packets decoded
  [18.1s] 121766 bytes, 519 packets decoded
  [18.1s] 121830 bytes, 519 packets decoded
  [18.1s] 121894 bytes, 519 packets decoded
  [18.1s] 121958 bytes, 519 packets decoded
  [18.1s] 122022 bytes, 519 packets decoded
  [18.1s] 122086 bytes, 519 packets decoded
  [18.1s] 122150 bytes, 519 packets decoded
  [18.1s] 122214 bytes, 519 packets decoded
  [18.1s] 122278 bytes, 520 packets decoded
  [18.1s] 122342 bytes, 520 packets decoded
  [18.1s] 122406 bytes, 521 packets decoded
  [18.1s] 122470 bytes, 521 packets decoded
  [18.1s] 122534 bytes, 521 packets decoded
  [18.1s] 122598 bytes, 522 packets decoded
  [18.1s] 122662 bytes, 522 packets decoded
  [18.1s] 122726 bytes, 523 packets decoded
  [18.1s] 122790 bytes, 523 packets decoded
  [18.1s] 122854 bytes, 523 packets decoded
  [18.1s] 122918 bytes, 523 packets decoded
  [18.1s] 122982 bytes, 524 packets decoded
  [18.1s] 123046 bytes, 524 packets decoded
  [18.1s] 123110 bytes, 524 packets decoded
  [18.1s] 123174 bytes, 525 packets decoded
  [18.1s] 123238 bytes, 526 packets decoded
  [18.1s] 123302 bytes, 526 packets decoded
  [18.1s] 123366 bytes, 526 packets decoded
  [18.1s] 123430 bytes, 526 packets decoded
  [18.1s] 123494 bytes, 526 packets decoded
  [18.2s] 123558 bytes, 526 packets decoded
  [18.2s] 123622 bytes, 526 packets decoded
  [18.2s] 123686 bytes, 527 packets decoded
  [18.2s] 123750 bytes, 527 packets decoded
  [18.2s] 123814 bytes, 527 packets decoded
  [18.2s] 123878 bytes, 528 packets decoded
  [18.2s] 123942 bytes, 528 packets decoded
  [18.2s] 124006 bytes, 528 packets decoded
  [18.2s] 124070 bytes, 529 packets decoded
  [18.2s] 124134 bytes, 529 packets decoded
  [18.2s] 124198 bytes, 530 packets decoded
  [20.2s] 124262 bytes, 530 packets decoded
  [20.2s] 124326 bytes, 530 packets decoded
  [20.2s] 124390 bytes, 531 packets decoded
  [20.2s] 124454 bytes, 531 packets decoded
  [20.2s] 124518 bytes, 531 packets decoded
  [20.2s] 124582 bytes, 532 packets decoded
  [20.2s] 124646 bytes, 532 packets decoded
  [20.2s] 124710 bytes, 532 packets decoded
  [20.2s] 124774 bytes, 532 packets decoded
  [20.2s] 124838 bytes, 532 packets decoded
  [20.2s] 124902 bytes, 532 packets decoded
  [20.2s] 124966 bytes, 532 packets decoded
  [20.2s] 125030 bytes, 532 packets decoded
  [20.2s] 125094 bytes, 532 packets decoded
  [20.2s] 125158 bytes, 532 packets decoded
  [20.2s] 125222 bytes, 533 packets decoded
  [20.2s] 125286 bytes, 533 packets decoded
  [20.2s] 125350 bytes, 533 packets decoded
  [20.2s] 125414 bytes, 533 packets decoded
  [20.2s] 125478 bytes, 534 packets decoded
  [20.2s] 125542 bytes, 534 packets decoded
  [20.2s] 125606 bytes, 534 packets decoded
  [20.2s] 125670 bytes, 535 packets decoded
  [20.2s] 125734 bytes, 535 packets decoded
  [20.2s] 125798 bytes, 536 packets decoded
  [20.2s] 125862 bytes, 536 packets decoded
  [20.2s] 125926 bytes, 536 packets decoded
  [20.2s] 125990 bytes, 536 packets decoded
  [20.2s] 126054 bytes, 537 packets decoded
  [20.2s] 126118 bytes, 537 packets decoded
  [20.2s] 126182 bytes, 537 packets decoded
  [20.2s] 126246 bytes, 538 packets decoded
  [20.2s] 126310 bytes, 538 packets decoded
  [20.2s] 126374 bytes, 538 packets decoded
  [20.2s] 126438 bytes, 539 packets decoded
  [20.2s] 126502 bytes, 539 packets decoded
  [20.2s] 126566 bytes, 539 packets decoded
  [20.2s] 126630 bytes, 539 packets decoded
  [20.2s] 126694 bytes, 539 packets decoded
  [20.2s] 126758 bytes, 539 packets decoded
  [20.2s] 126822 bytes, 539 packets decoded
  [20.2s] 126886 bytes, 539 packets decoded
  [20.2s] 126950 bytes, 539 packets decoded
  [20.2s] 127014 bytes, 539 packets decoded
  [20.2s] 127078 bytes, 539 packets decoded
  [20.2s] 127142 bytes, 539 packets decoded
  [20.2s] 127206 bytes, 539 packets decoded
  [20.2s] 127270 bytes, 539 packets decoded
  [20.2s] 127334 bytes, 539 packets decoded
  [20.2s] 127398 bytes, 539 packets decoded
  [20.2s] 127462 bytes, 540 packets decoded
  [20.2s] 127526 bytes, 540 packets decoded
  [20.2s] 127590 bytes, 540 packets decoded
  [20.2s] 127654 bytes, 541 packets decoded
  [20.2s] 127718 bytes, 541 packets decoded
  [20.2s] 127782 bytes, 541 packets decoded
  [20.2s] 127846 bytes, 542 packets decoded
  [20.2s] 127910 bytes, 542 packets decoded
  [20.2s] 127974 bytes, 542 packets decoded
  [20.2s] 128038 bytes, 543 packets decoded
  [20.2s] 128102 bytes, 543 packets decoded
  [20.2s] 128166 bytes, 543 packets decoded
  [20.2s] 128230 bytes, 544 packets decoded
  [20.2s] 128294 bytes, 544 packets decoded
  [20.2s] 128358 bytes, 544 packets decoded
  [20.2s] 128422 bytes, 544 packets decoded
  [20.2s] 128486 bytes, 544 packets decoded
  [20.2s] 128550 bytes, 544 packets decoded
  [20.2s] 128614 bytes, 544 packets decoded
  [20.2s] 128678 bytes, 544 packets decoded
  [20.2s] 128742 bytes, 544 packets decoded
  [20.2s] 128806 bytes, 544 packets decoded
  [20.2s] 128870 bytes, 544 packets decoded
  [20.2s] 128934 bytes, 544 packets decoded
  [20.2s] 128998 bytes, 544 packets decoded
  [20.2s] 129062 bytes, 544 packets decoded
  [20.2s] 129126 bytes, 544 packets decoded
  [20.2s] 129190 bytes, 544 packets decoded
  [20.2s] 129254 bytes, 544 packets decoded
  [20.2s] 129318 bytes, 544 packets decoded
  [20.2s] 129382 bytes, 544 packets decoded
  [20.2s] 129446 bytes, 544 packets decoded
  [20.2s] 129510 bytes, 544 packets decoded
  [20.2s] 129574 bytes, 544 packets decoded
  [20.2s] 129638 bytes, 544 packets decoded
  [20.2s] 129702 bytes, 544 packets decoded
  [20.2s] 129766 bytes, 544 packets decoded
  [20.2s] 129830 bytes, 544 packets decoded
  [20.2s] 129894 bytes, 544 packets decoded
  [20.2s] 129958 bytes, 544 packets decoded
  [20.2s] 130022 bytes, 544 packets decoded
  [20.2s] 130086 bytes, 544 packets decoded
  [20.2s] 130150 bytes, 544 packets decoded
  [20.2s] 130214 bytes, 544 packets decoded
  [20.2s] 130278 bytes, 544 packets decoded
  [20.2s] 130342 bytes, 544 packets decoded
  [20.2s] 130406 bytes, 544 packets decoded
  [20.2s] 130470 bytes, 544 packets decoded
  [20.2s] 130534 bytes, 544 packets decoded
  [20.2s] 130598 bytes, 544 packets decoded
  [20.2s] 130662 bytes, 544 packets decoded
  [20.2s] 130726 bytes, 544 packets decoded
  [20.2s] 130790 bytes, 544 packets decoded
  [20.2s] 130854 bytes, 544 packets decoded
  [20.2s] 130918 bytes, 544 packets decoded
  [20.2s] 130982 bytes, 544 packets decoded
  [20.2s] 131046 bytes, 544 packets decoded
  [20.2s] 131110 bytes, 544 packets decoded
  [20.2s] 131174 bytes, 544 packets decoded
  [20.2s] 131238 bytes, 544 packets decoded
  [20.2s] 131302 bytes, 545 packets decoded
  [20.2s] 131366 bytes, 545 packets decoded
  [20.2s] 131430 bytes, 545 packets decoded
  [20.2s] 131494 bytes, 546 packets decoded
  [20.2s] 131558 bytes, 546 packets decoded
  [20.2s] 131622 bytes, 546 packets decoded
  [20.2s] 131686 bytes, 546 packets decoded
  [20.2s] 131750 bytes, 547 packets decoded
  [20.2s] 131814 bytes, 547 packets decoded
  [20.2s] 131878 bytes, 548 packets decoded
  [20.2s] 131942 bytes, 548 packets decoded
  [20.2s] 132006 bytes, 548 packets decoded
  [20.2s] 132070 bytes, 549 packets decoded
  [20.2s] 132134 bytes, 549 packets decoded
  [20.2s] 132198 bytes, 549 packets decoded
  [20.2s] 132262 bytes, 549 packets decoded
  [20.2s] 132326 bytes, 549 packets decoded
  [20.2s] 132390 bytes, 550 packets decoded
  [20.2s] 132454 bytes, 550 packets decoded
  [20.2s] 132518 bytes, 550 packets decoded
  [20.2s] 132582 bytes, 550 packets decoded
  [20.2s] 132646 bytes, 550 packets decoded
  [20.2s] 132710 bytes, 550 packets decoded
  [20.2s] 132774 bytes, 550 packets decoded
  [20.2s] 132838 bytes, 550 packets decoded
  [20.2s] 132902 bytes, 550 packets decoded
  [20.2s] 132966 bytes, 550 packets decoded
  [20.2s] 133030 bytes, 550 packets decoded
  [20.2s] 133094 bytes, 550 packets decoded
  [20.2s] 133158 bytes, 550 packets decoded
  [20.2s] 133222 bytes, 550 packets decoded
  [20.2s] 133286 bytes, 550 packets decoded
  [20.2s] 133350 bytes, 550 packets decoded
  [20.2s] 133414 bytes, 550 packets decoded
  [20.2s] 133478 bytes, 551 packets decoded
  [20.2s] 133542 bytes, 551 packets decoded
  [20.2s] 133606 bytes, 551 packets decoded
  [20.2s] 133670 bytes, 552 packets decoded
  [20.2s] 133734 bytes, 552 packets decoded
  [20.2s] 133798 bytes, 552 packets decoded
  [20.2s] 133862 bytes, 552 packets decoded
  [20.2s] 133926 bytes, 552 packets decoded
  [20.2s] 133990 bytes, 552 packets decoded
  [20.2s] 134054 bytes, 552 packets decoded
  [20.2s] 134118 bytes, 552 packets decoded
  [20.2s] 134182 bytes, 552 packets decoded
  [20.2s] 134246 bytes, 552 packets decoded
  [20.2s] 134310 bytes, 553 packets decoded
  [20.2s] 134374 bytes, 553 packets decoded
  [20.2s] 134438 bytes, 553 packets decoded
  [20.2s] 134502 bytes, 553 packets decoded
  [20.2s] 134566 bytes, 554 packets decoded
  [20.2s] 134630 bytes, 554 packets decoded
  [20.2s] 134694 bytes, 554 packets decoded
  [20.2s] 134758 bytes, 555 packets decoded
  [20.2s] 134822 bytes, 555 packets decoded
  [20.2s] 134886 bytes, 556 packets decoded
  [20.2s] 134950 bytes, 556 packets decoded
  [20.2s] 135014 bytes, 556 packets decoded
  [20.2s] 135078 bytes, 556 packets decoded
  [20.2s] 135142 bytes, 557 packets decoded
  [20.2s] 135206 bytes, 557 packets decoded
  [20.2s] 135270 bytes, 558 packets decoded
  [20.2s] 135334 bytes, 558 packets decoded
  [20.2s] 135398 bytes, 558 packets decoded
  [20.2s] 135462 bytes, 558 packets decoded
  [20.2s] 135526 bytes, 558 packets decoded
  [20.2s] 135590 bytes, 558 packets decoded
  [20.2s] 135654 bytes, 558 packets decoded
  [20.2s] 135718 bytes, 558 packets decoded
  [20.2s] 135782 bytes, 558 packets decoded
  [20.2s] 135846 bytes, 558 packets decoded
  [20.2s] 135910 bytes, 558 packets decoded
  [20.2s] 135974 bytes, 558 packets decoded
  [20.2s] 136038 bytes, 559 packets decoded
  [20.2s] 136102 bytes, 559 packets decoded
  [20.2s] 136166 bytes, 560 packets decoded
  [20.2s] 136230 bytes, 560 packets decoded
Unkown LTE RLC UL AM ALL PDU version: 0x39
(MI)Unknown LTE PDCP DL Ctrl PDU version: 0x31
(MI)Unknown LTE PDCP DL Ctrl PDU version: 0x31
(MI)Unknown LTE PDCP DL Ctrl PDU version: 0x31
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x3
